Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;True;False;False;True;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9186631944444444;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;True;False;False;False;True;True;False;False;64,0;163,0;65,0;89,82307692307691;0,9132812499999999;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;True;False;False;False;True;False;True;False;64,0;163,0;65,0;89,9923076923077;0,9144965277777778;54,0;63,0;63,0;64,0;1,4;1,0
True;False;True;True;False;False;False;True;False;False;True;64,0;163,0;65,0;89,31538461538462;0,9155381944444444;53,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;True;False;False;False;False;True;True;False;64,0;163,0;65,0;90,82307692307691;0,9136284722222222;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;True;False;False;False;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;True;False;False;False;False;False;True;True;64,0;163,0;65,0;89,9923076923077;0,9129340277777778;54,0;63,0;63,0;64,0;1,4;1,0
True;False;True;False;True;True;True;False;False;False;False;64,0;163,0;65,0;89,31538461538462;0,8897569444444444;53,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;False;True;True;False;True;False;False;False;64,0;163,0;65,0;89,47692307692307;0,9111979166666667;54,0;62,0;64,0;64,0;1,4153846153846155;1,0
True;False;True;False;True;True;False;False;True;False;False;64,0;163,0;65,0;91,16923076923078;0,9171006944444444;55,0;64,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;False;True;True;False;False;False;True;False;64,0;163,0;65,0;89,69999999999997;0,8940972222222222;54,0;63,0;64,0;64,0;1,4;1,0
True;False;True;False;True;True;False;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9144965277777778;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;True;False;True;True;False;False;False;64,0;163,0;65,0;90,1076923076923;0,9153645833333333;55,0;62,0;63,0;64,0;1,4153846153846155;1,0
True;False;True;False;True;False;True;False;True;False;False;64,0;163,0;65,0;90,43846153846154;0,9160590277777777;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;True;False;True;False;False;True;False;64,0;163,0;65,0;89,9923076923077;0,9108506944444444;54,0;63,0;63,0;64,0;1,4;1,0
True;False;True;False;True;False;True;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9144965277777778;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;True;False;False;True;True;False;False;64,0;163,0;65,0;90,43846153846154;0,9160590277777777;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;True;False;False;True;False;True;False;64,0;163,0;65,0;88,13846153846153;0,8921006944444444;52,0;63,0;63,0;64,0;1,4461538461538461;1,0
True;False;True;False;True;False;False;True;False;False;True;64,0;163,0;65,0;88,36153846153847;0,9061631944444444;52,0;63,0;64,0;64,0;1,4153846153846155;1,0
True;False;True;False;True;False;False;False;True;True;False;64,0;163,0;65,0;90,82307692307691;0,9136284722222222;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;True;False;False;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9066840277777778;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;True;False;False;False;False;True;True;64,0;163,0;65,0;88,53076923076924;0,8999131944444444;52,0;63,0;63,0;64,0;1,4307692307692308;1,0
True;False;True;False;False;True;True;True;False;False;False;64,0;163,0;65,0;90,66923076923077;0,9131944444444444;56,0;63,0;63,0;64,0;1,4;1,0
True;False;True;False;False;True;True;False;True;False;False;64,0;163,0;65,0;90,43846153846154;0,9148685515873015;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;False;True;True;False;False;True;False;64,0;163,0;65,0;90,82307692307691;0,906076388888889;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;False;True;True;False;False;False;True;64,0;163,0;65,0;91,16923076923078;0,9157986111111112;55,0;64,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;False;False;True;False;True;True;False;False;64,0;163,0;65,0;89,69999999999997;0,9129340277777778;54,0;63,0;64,0;64,0;1,4;1,0
True;False;True;False;False;True;False;True;False;True;False;64,0;163,0;65,0;90,81538461538463;0,9185763888888889;56,0;62,0;64,0;64,0;1,4;1,0
True;False;True;False;False;True;False;True;False;False;True;64,0;163,0;65,0;89,6;0,91484375;54,0;62,0;64,0;64,0;1,4;1,0
True;False;True;False;False;True;False;False;True;True;False;64,0;163,0;65,0;90,21538461538461;0,9143229166666667;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;False;True;False;False;True;False;True;64,0;163,0;65,0;90,43846153846154;0,9144965277777778;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;False;False;True;False;False;False;True;True;64,0;163,0;65,0;91,67692307692307;0,921875;56,0;63,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;False;False;False;True;True;True;False;False;64,0;163,0;65,0;89,37692307692306;0,9101562499999999;54,0;62,0;63,0;64,0;1,4307692307692308;1,0
True;False;True;False;False;False;True;True;False;True;False;64,0;163,0;65,0;89,88461538461536;0,9118923611111112;55,0;62,0;62,0;64,0;1,4461538461538461;1,0
True;False;True;False;False;False;True;True;False;False;True;64,0;163,0;65,0;89,6;0,9144965277777777;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
True;False;True;False;False;False;True;False;True;True;False;64,0;163,0;65,0;90,0923076923077;0,9125868055555556;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;False;False;False;True;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9134548611111111;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;False;False;True;False;False;True;True;64,0;163,0;65,0;90,72307692307693;0,9144965277777777;55,0;63,0;63,0;64,0;1,3846153846153846;1,0
True;False;True;False;False;False;False;True;True;True;False;64,0;163,0;65,0;89,36153846153847;0,9103546626984127;53,0;63,0;64,0;64,0;1,4;1,0
True;False;True;False;False;False;False;True;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9134548611111111;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;False;False;False;False;True;False;True;True;64,0;163,0;65,0;88,64615384615384;0,9087673611111111;53,0;62,0;63,0;64,0;1,4461538461538461;1,0
True;False;True;False;False;False;False;False;True;True;True;64,0;163,0;65,0;90,21538461538461;0,9127604166666666;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;False;True;True;True;True;False;False;False;False;67,0;185,0;68,0;81,89569945625308;0,796102249131222;47,0;62,0;67,0;67,0;1,7058823529411764;1,0
True;False;False;True;True;True;False;True;False;False;False;67,0;185,0;68,0;80,80202669303014;0,7906072198214428;47,0;61,0;66,0;67,0;1,7941176470588236;1,0
True;False;False;True;True;True;False;False;True;False;False;67,0;185,0;68,0;78,89273356401384;0,7510733827678516;45,0;61,0;66,0;67,0;1,8235294117647058;1,0
True;False;False;True;True;True;False;False;False;True;False;67,0;185,0;68,0;82,74221453287197;0,7979549350269279;46,0;65,0;66,0;68,0;1,6029411764705883;1,0
True;False;False;True;True;True;False;False;False;False;True;67,0;185,0;68,0;82,22318339100346;0,8271546520010085;50,0;62,0;65,0;68,0;1,7941176470588236;1,0
True;False;False;True;True;False;True;True;False;False;False;67,0;185,0;68,0;79,25729115175483;0,7672338270450649;47,0;60,0;63,0;66,0;1,9852941176470589;1,0
True;False;False;True;True;False;True;False;True;False;False;67,0;185,0;68,0;77,7867029164607;0,734585602671643;45,0;59,0;64,0;67,0;1,9558823529411764;1,0
True;False;False;True;True;False;True;False;False;True;False;67,0;185,0;68,0;82,48269896193771;0,7916424371648252;46,0;65,0;65,0;68,0;1,6470588235294117;1,0
True;False;False;True;True;False;True;False;False;False;True;67,0;185,0;68,0;81,67943648047454;0,8235946572206448;50,0;61,0;63,0;67,0;1,9264705882352942;1,0
True;False;False;True;True;False;False;True;True;False;False;67,0;185,0;68,0;77,72491349480968;0,747169740804508;45,0;59,0;63,0;67,0;1,9705882352941178;1,0
True;False;False;True;True;False;False;True;False;True;False;67,0;185,0;68,0;82,68660405338606;0,8057807473961996;48,0;64,0;66,0;67,0;1,6911764705882353;1,0
True;False;False;True;True;False;False;True;False;False;True;67,0;185,0;68,0;80,98121601581809;0,7972392937274412;50,0;60,0;62,0;66,0;2,0294117647058822;1,0
True;False;False;True;True;False;False;False;True;True;False;67,0;185,0;68,0;81,31487889273356;0,7813418899898269;47,0;63,0;65,0;68,0;1,7058823529411764;1,0
True;False;False;True;True;False;False;False;True;False;True;67,0;185,0;68,0;82,27261492832427;0,828352507895967;50,0;60,0;64,0;67,0;1,838235294117647;1,0
True;False;False;True;True;False;False;False;False;True;True;67,0;185,0;68,0;84,10776075135938;0,8290312506730416;50,0;63,0;65,0;68,0;1,6764705882352942;1,0
True;False;False;True;False;True;True;True;False;False;False;67,0;185,0;68,0;79,1398912506179;0,7607669254947569;45,0;61,0;65,0;67,0;1,8676470588235294;1,0
True;False;False;True;False;True;True;False;True;False;False;67,0;185,0;68,0;78,62703905091448;0,7431371915568579;45,0;61,0;66,0;67,0;1,8529411764705883;1,0
True;False;False;True;False;True;True;False;False;True;False;67,0;185,0;68,0;82,27879387048938;0,7865536083270936;44,0;65,0;66,0;68,0;1,588235294117647;1,0
True;False;False;True;False;True;True;False;False;False;True;67,0;185,0;68,0;80,1408798813643;0,805789615710599;48,0;61,0;63,0;67,0;1,911764705882353;1,0
True;False;False;True;False;True;False;True;True;False;False;67,0;185,0;68,0;78,97305981216014;0,7866198039595756;46,0;58,0;65,0;67,0;1,9264705882352942;1,0
True;False;False;True;False;True;False;True;False;True;False;67,0;185,0;68,0;82,4023727137914;0,7929698337951191;47,0;64,0;65,0;68,0;1,7205882352941178;1,0
True;False;False;True;False;True;False;True;False;False;True;67,0;185,0;68,0;80,63519525457241;0,8078161839136379;49,0;61,0;63,0;66,0;1,9705882352941178;1,0
True;False;False;True;False;True;False;False;True;True;False;67,0;185,0;68,0;85,47330696984675;0,8301724127009464;49,0;65,0;67,0;68,0;1,5;1,0
True;False;False;True;False;True;False;False;True;False;True;67,0;185,0;68,0;82,78546712802768;0,8452786361039214;50,0;60,0;65,0;67,0;1,7647058823529411;1,0
True;False;False;True;False;True;False;False;False;True;True;67,0;185,0;68,0;83,43425605536333;0,8464058622091983;48,0;64,0;65,0;68,0;1,6764705882352942;1,0
True;False;False;True;False;False;True;True;True;False;False;67,0;185,0;68,0;77,87938704893722;0,769010657180104;46,0;58,0;63,0;67,0;2,014705882352941;1,0
True;False;False;True;False;False;True;True;False;True;False;67,0;185,0;68,0;83,69995056846268;0,8166316051522373;49,0;63,0;65,0;67,0;1,7058823529411764;1,0
True;False;False;True;False;False;True;True;False;False;True;67,0;185,0;68,0;81,90805734058327;0,8195994815836782;51,0;60,0;62,0;65,0;2,0294117647058822;1,0
True;False;False;True;False;False;True;False;True;True;False;67,0;185,0;68,0;82,865793376174;0,8302983110928677;48,0;63,0;67,0;68,0;1,6176470588235294;1,0
True;False;False;True;False;False;True;False;True;False;True;67,0;185,0;68,0;82,31586752347998;0,8407934860963833;50,0;60,0;64,0;67,0;1,838235294117647;1,0
True;False;False;True;False;False;True;False;False;True;True;67,0;185,0;68,0;83,09441423628276;0,8242738750859909;47,0;64,0;64,0;68,0;1,6911764705882353;1,0
True;False;False;True;False;False;False;True;True;True;False;67,0;185,0;68,0;83,13148788927336;0,8267365743221757;49,0;63,0;65,0;68,0;1,661764705882353;1,0
True;False;False;True;False;False;False;True;True;False;True;67,0;185,0;68,0;81,0800790904597;0,8247801608205472;50,0;58,0;64,0;66,0;2,0;1,0
True;False;False;True;False;False;False;True;False;True;True;67,0;185,0;68,0;83,40954028670292;0,8424345993485589;49,0;63,0;65,0;67,0;1,7205882352941178;1,0
True;False;False;True;False;False;False;False;True;True;True;67,0;185,0;68,0;83,71230845279288;0,8454426999203118;51,0;62,0;65,0;68,0;1,7205882352941178;1,0
True;False;False;False;True;True;True;True;False;False;False;67,0;185,0;68,0;79,90608007909044;0,7717620517225434;45,0;63,0;66,0;67,0;1,8088235294117647;1,0
True;False;False;False;True;True;True;False;True;False;False;67,0;185,0;68,0;79,29436480474543;0,7562995121160178;44,0;60,0;67,0;68,0;1,7352941176470589;1,0
True;False;False;False;True;True;True;False;False;True;False;67,0;185,0;68,0;81,30869995056847;0,7762264562088971;43,0;66,0;67,0;68,0;1,5735294117647058;1,0
True;False;False;False;True;True;True;False;False;False;True;67,0;185,0;68,0;81,25308947108255;0,8100970827046332;48,0;62,0;64,0;68,0;1,8235294117647058;1,0
True;False;False;False;True;True;False;True;True;False;False;67,0;185,0;68,0;79,40558576371724;0,787344313573462;46,0;60,0;65,0;67,0;1,8676470588235294;1,0
True;False;False;False;True;True;False;True;False;True;False;67,0;185,0;68,0;83,3848245180425;0,8076424599690623;48,0;65,0;65,0;68,0;1,6764705882352942;1,0
True;False;False;False;True;True;False;True;False;False;True;67,0;185,0;68,0;81,15422639644092;0,8057028329196897;49,0;60,0;63,0;66,0;1,9411764705882353;1,0
True;False;False;False;True;True;False;False;True;True;False;67,0;185,0;68,0;84,54028670291646;0,81861763248945;48,0;66,0;67,0;68,0;1,5147058823529411;1,0
True;False;False;False;True;True;False;False;True;False;True;67,0;185,0;68,0;82,25407810182898;0,8367878585174459;50,0;59,0;65,0;68,0;1,7647058823529411;1,0
True;False;False;False;True;True;False;False;False;True;True;67,0;185,0;68,0;85,16435986159169;0,8606638946849657;50,0;64,0;65,0;68,0;1,6029411764705883;1,0
True;False;False;False;True;False;True;True;True;False;False;67,0;185,0;68,0;79,53534354918436;0,7877212169354398;48,0;58,0;65,0;67,0;1,9264705882352942;1,0
True;False;False;False;True;False;True;True;False;True;False;67,0;185,0;68,0;82,66188828472566;0,8056987154880043;49,0;62,0;65,0;67,0;1,7352941176470589;1,0
True;False;False;False;True;False;True;True;False;False;True;67,0;185,0;68,0;82,21082550667326;0,8307719740994544;50,0;60,0;62,0;66,0;1,9558823529411764;1,0
True;False;False;False;True;False;True;False;True;True;False;67,0;185,0;68,0;81,64854176964903;0,7809006913484526;47,0;62,0;66,0;68,0;1,6764705882352942;1,0
True;False;False;False;True;False;True;False;True;False;True;67,0;185,0;68,0;82,16139396935245;0,8427584511868971;51,0;59,0;64,0;67,0;1,8823529411764706;1,0
True;False;False;False;True;False;True;False;False;True;True;67,0;185,0;68,0;84,02125556104795;0,838359608881997;50,0;63,0;64,0;68,0;1,6911764705882353;1,0
True;False;False;False;True;False;False;True;True;True;False;67,0;185,0;68,0;80,45600593178449;0,7753757314775753;46,0;62,0;66,0;68,0;1,75;1,0
True;False;False;False;True;False;False;True;True;False;True;67,0;185,0;68,0;81,75976272862086;0,8420396426322677;51,0;60,0;63,0;66,0;1,9411764705882353;1,0
True;False;False;False;True;False;False;True;False;True;True;67,0;185,0;68,0;82,92140385565992;0,8249169862427106;49,0;62,0;65,0;67,0;1,7352941176470589;1,0
True;False;False;False;True;False;False;False;True;True;True;67,0;185,0;68,0;82,97701433514582;0,8239026727832697;49,0;61,0;65,0;68,0;1,6911764705882353;1,0
True;False;False;False;False;True;True;True;True;False;False;67,0;185,0;68,0;79,32525951557092;0,7866978767988426;46,0;58,0;67,0;67,0;1,8529411764705883;1,0
True;False;False;False;False;True;True;True;False;True;False;67,0;185,0;68,0;80,24592189817103;0,7623386758593078;44,0;63,0;65,0;68,0;1,75;1,0
True;False;False;False;False;True;True;True;False;False;True;67,0;185,0;68,0;80,78348986653484;0,8005796393636604;49,0;61,0;63,0;66,0;1,9411764705882353;1,0
True;False;False;False;False;True;True;False;True;True;False;67,0;185,0;68,0;83,75556104794859;0,7955726840713672;47,0;66,0;67,0;68,0;1,5147058823529411;1,0
True;False;False;False;False;True;True;False;True;False;True;67,0;185,0;68,0;83,06351952545724;0,8513578656247663;51,0;61,0;65,0;67,0;1,7352941176470589;1,0
True;False;False;False;False;True;True;False;False;True;True;67,0;185,0;68,0;85,62160158180919;0,8550369491984943;51,0;65,0;65,0;68,0;1,5588235294117647;1,0
True;False;False;False;False;True;False;True;True;True;False;67,0;185,0;68,0;81,51260504201682;0,8013293286559309;46,0;63,0;65,0;68,0;1,7205882352941178;1,0
True;False;False;False;False;True;False;True;True;False;True;67,0;185,0;68,0;82,13049925852694;0,8358604862116713;50,0;60,0;64,0;66,0;1,8823529411764706;1,0
True;False;False;False;False;True;False;True;False;True;True;67,0;185,0;68,0;84,84305486900642;0,8646568532433324;51,0;63,0;64,0;68,0;1,7205882352941178;1,0
True;False;False;False;False;True;False;False;True;True;True;67,0;185,0;68,0;84,34256055363322;0,8649229026753169;50,0;63,0;65,0;68,0;1,6323529411764706;1,0
True;False;False;False;False;False;True;True;True;True;False;67,0;185,0;68,0;81,11097380128521;0,7934715270097185;47,0;62,0;65,0;68,0;1,7647058823529411;1,0
True;False;False;False;False;False;True;True;True;False;True;67,0;185,0;68,0;81,22219476025705;0,8330980062762326;49,0;59,0;64,0;65,0;1,9852941176470589;1,0
True;False;False;False;False;False;True;True;False;True;True;67,0;185,0;68,0;83,78645575877411;0,8527611180157272;51,0;61,0;63,0;67,0;1,7794117647058822;1,0
True;False;False;False;False;False;True;False;True;True;True;67,0;185,0;68,0;84,12629757785467;0,8494944110615753;51,0;62,0;64,0;68,0;1,6911764705882353;1,0
True;False;False;False;False;False;False;True;True;True;True;67,0;185,0;68,0;82,67424616905585;0,8407307744445585;50,0;62,0;65,0;67,0;1,7647058823529411;1,0
False;True;True;True;True;True;False;False;False;False;False;64,0;163,0;65,0;89,0923076923077;0,8922991071428572;53,0;63,0;64,0;64,0;1,4;1,0
False;True;True;True;True;False;True;False;False;False;False;64,0;163,0;65,0;89,43076923076923;0,9124627976190477;54,0;63,0;64,0;64,0;1,4;1,0
False;True;True;True;True;False;False;True;False;False;False;64,0;163,0;65,0;88,3076923076923;0,9098586309523811;53,0;63,0;64,0;64,0;1,4307692307692308;1,0
False;True;True;True;True;False;False;False;True;False;False;64,0;163,0;65,0;88,92307692307693;0,8996155753968255;53,0;64,0;64,0;64,0;1,4;1,0
False;True;True;True;True;False;False;False;False;True;False;64,0;163,0;65,0;87,74615384615385;0,8928447420634922;52,0;63,0;63,0;64,0;1,4615384615384615;1,0
