Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;False;True;False;True;True;False;False;True;40,0;120,0;44,0;80,81127733026467;0,7140705128205128;25,0;42,0;43,0;44,0;1,7272727272727273;1,0
True;False;True;False;True;False;True;False;True;True;False;40,0;120,0;44,0;88,20483314154201;0,8475641025641025;32,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;False;True;False;True;False;True;False;True;40,0;120,0;44,0;81,78941311852705;0,7209615384615385;26,0;42,0;43,0;44,0;1,6818181818181819;1,0
True;False;True;False;True;False;True;False;False;True;True;40,0;120,0;44,0;86,42117376294591;0,7948717948717949;30,0;42,0;43,0;44,0;1,5909090909090908;1,0
True;False;True;False;True;False;False;True;True;True;False;40,0;120,0;44,0;88,8089758342923;0,8474038461538462;32,0;42,0;43,0;44,0;1,4772727272727273;1,0
True;False;True;False;True;False;False;True;True;False;True;40,0;120,0;44,0;83,29976985040275;0,7403525641025641;27,0;42,0;44,0;44,0;1,6136363636363635;1,0
True;False;True;False;True;False;False;True;False;True;True;40,0;120,0;44,0;85,32796317606443;0,7899038461538461;29,0;41,0;43,0;44,0;1,5909090909090908;1,0
True;False;True;False;True;False;False;False;True;True;True;40,0;120,0;44,0;90,17548906789412;0,8517628205128205;33,0;42,0;43,0;44,0;1,4545454545454546;1,0
True;False;True;False;False;True;True;True;True;False;False;40,0;120,0;44,0;83,11277330264673;0,7612820512820513;28,0;41,0;43,0;43,0;1,7954545454545454;1,0
True;False;True;False;False;True;True;True;False;True;False;40,0;120,0;44,0;86,27733026467203;0,8190384615384616;30,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;False;True;False;False;True;True;True;False;False;True;40,0;120,0;44,0;82,82508630609897;0,7523076923076923;28,0;40,0;43,0;43,0;1,8409090909090908;1,0
True;False;True;False;False;True;True;False;True;True;False;40,0;120,0;44,0;86,73762945914845;0,8246153846153847;31,0;42,0;43,0;43,0;1,6590909090909092;1,0
True;False;True;False;False;True;True;False;True;False;True;40,0;120,0;44,0;82,81070195627157;0,75625;28,0;41,0;42,0;43,0;1,8863636363636365;1,0
True;False;True;False;False;True;True;False;False;True;True;40,0;120,0;44,0;86,07594936708861;0,8150320512820514;30,0;41,0;43,0;43,0;1,6818181818181819;1,0
True;False;True;False;False;True;False;True;True;True;False;40,0;120,0;44,0;88,08975834292289;0,834871794871795;32,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;False;False;True;False;True;True;False;True;40,0;120,0;44,0;83,34292289988493;0,7656410256410257;28,0;42,0;43,0;43,0;1,7954545454545454;1,0
True;False;True;False;False;True;False;True;False;True;True;40,0;120,0;44,0;85,1409666283084;0,7988461538461539;29,0;41,0;43,0;44,0;1,6363636363636365;1,0
True;False;True;False;False;True;False;False;True;True;True;40,0;120,0;44,0;87,18354430379746;0,8283333333333335;31,0;42,0;43,0;43,0;1,6818181818181819;1,0
True;False;True;False;False;False;True;True;True;True;False;40,0;120,0;44,0;90,57825086306099;0,8730128205128207;34,0;42,0;43,0;44,0;1,4545454545454546;1,0
True;False;True;False;False;False;True;True;True;False;True;40,0;120,0;44,0;84,92520138089759;0,7821153846153845;29,0;42,0;43,0;43,0;1,7045454545454546;1,0
True;False;True;False;False;False;True;True;False;True;True;40,0;120,0;44,0;87,5;0,8411538461538463;30,0;42,0;43,0;44,0;1,5;1,0
True;False;True;False;False;False;True;False;True;True;True;40,0;120,0;44,0;89,55696202531645;0,8621153846153845;33,0;42,0;43,0;43,0;1,5681818181818181;1,0
True;False;True;False;False;False;False;True;True;True;True;40,0;120,0;44,0;89,52819332566169;0,8559294871794872;32,0;43,0;43,0;44,0;1,4545454545454546;1,0
True;False;False;True;True;True;True;True;False;False;False;42,0;133,0;46,0;83,11594202898551;0,7458010335917313;28,0;44,0;46,0;46,0;1,6521739130434783;1,0
True;False;False;True;True;True;True;False;True;False;False;42,0;133,0;46,0;83,58695652173913;0,7710409745293466;29,0;43,0;45,0;46,0;1,673913043478261;1,0
True;False;False;True;True;True;True;False;False;True;False;42,0;133,0;46,0;86,57004830917873;0,8181194958603597;32,0;42,0;45,0;46,0;1,6304347826086956;1,0
True;False;False;True;True;True;True;False;False;False;True;42,0;133,0;46,0;81,96859903381643;0,7353266888150609;27,0;43,0;45,0;46,0;1,7173913043478262;1,0
True;False;False;True;True;True;False;True;True;False;False;42,0;133,0;46,0;86,48550724637681;0,7914359542266519;31,0;44,0;46,0;46,0;1,5434782608695652;1,0
True;False;False;True;True;True;False;True;False;True;False;42,0;133,0;46,0;85,33816425120773;0,7869139904023624;30,0;43,0;45,0;46,0;1,608695652173913;1,0
True;False;False;True;True;True;False;True;False;False;True;42,0;133,0;46,0;84,05797101449275;0,7596899224806203;28,0;44,0;46,0;46,0;1,608695652173913;1,0
True;False;False;True;True;True;False;False;True;True;False;42,0;133,0;46,0;87,6328502415459;0,8215208564045773;33,0;43,0;45,0;46,0;1,5869565217391304;1,0
True;False;False;True;True;True;False;False;True;False;True;42,0;133,0;46,0;84,64975845410628;0,7829457364341085;30,0;44,0;45,0;46,0;1,6304347826086956;1,0
True;False;False;True;True;True;False;False;False;True;True;42,0;133,0;46,0;87,88647342995169;0,8354097452934662;33,0;44,0;45,0;46,0;1,565217391304348;1,0
True;False;False;True;True;False;True;True;True;False;False;42,0;133,0;46,0;84,8671497584541;0,771594684385382;29,0;44,0;46,0;46,0;1,5869565217391304;1,0
True;False;False;True;True;False;True;True;False;True;False;42,0;133,0;46,0;81,37681159420289;0,7061316774771924;26,0;42,0;45,0;46,0;1,7391304347826086;1,0
True;False;False;True;True;False;True;True;False;False;True;42,0;133,0;46,0;82,43961352657006;0,7398486526393503;26,0;44,0;46,0;46,0;1,6521739130434783;1,0
True;False;False;True;True;False;True;False;True;True;False;42,0;133,0;46,0;84,52898550724638;0,744139904023625;29,0;43,0;45,0;46,0;1,6521739130434783;1,0
True;False;False;True;True;False;True;False;True;False;True;42,0;133,0;46,0;84,78260869565217;0,7869139904023625;29,0;44,0;45,0;46,0;1,608695652173913;1,0
True;False;False;True;True;False;True;False;False;True;True;42,0;133,0;46,0;83,71980676328502;0,7486750514159153;28,0;43,0;45,0;46,0;1,673913043478261;1,0
True;False;False;True;True;False;False;True;True;True;False;42,0;133,0;46,0;85,42270531400966;0,763658176448874;30,0;43,0;46,0;46,0;1,5869565217391304;1,0
True;False;False;True;True;False;False;True;True;False;True;42,0;133,0;46,0;86,48550724637681;0,7894518272425249;31,0;44,0;46,0;46,0;1,5434782608695652;1,0
True;False;False;True;True;False;False;True;False;True;True;42,0;133,0;46,0;84,61352657004831;0,7477851605758582;29,0;43,0;46,0;46,0;1,608695652173913;1,0
True;False;False;True;True;False;False;False;True;True;True;42,0;133,0;46,0;87,76570048309178;0,8155684754521964;33,0;43,0;45,0;46,0;1,565217391304348;1,0
True;False;False;True;False;True;True;True;True;False;False;42,0;133,0;46,0;86,01449275362319;0,809154669619786;32,0;43,0;45,0;45,0;1,826086956521739;1,0
True;False;False;True;False;True;True;True;False;True;False;42,0;133,0;46,0;86,78743961352657;0,8328719084533037;32,0;43,0;45,0;46,0;1,6304347826086956;1,0
True;False;False;True;False;True;True;True;False;False;True;42,0;133,0;46,0;84,95169082125604;0,79328165374677;32,0;41,0;44,0;45,0;1,9130434782608696;1,0
True;False;False;True;False;True;True;False;True;True;False;42,0;133,0;46,0;87,33091787439614;0,8337486157253599;33,0;44,0;45,0;45,0;1,6521739130434783;1,0
True;False;False;True;False;True;True;False;True;False;True;42,0;133,0;46,0;86,71497584541062;0,8320874861572536;33,0;43,0;44,0;45,0;1,8043478260869565;1,0
True;False;False;True;False;True;True;False;False;True;True;42,0;133,0;46,0;86,24396135265701;0,8133536360280547;32,0;43,0;45,0;45,0;1,7173913043478262;1,0
True;False;False;True;False;True;False;True;True;True;False;42,0;133,0;46,0;88,65942028985508;0,8646179401993356;34,0;44,0;45,0;46,0;1,565217391304348;1,0
True;False;False;True;False;True;False;True;True;False;True;42,0;133,0;46,0;86,79951690821255;0,8324104835732742;33,0;43,0;45,0;45,0;1,826086956521739;1,0
True;False;False;True;False;True;False;True;False;True;True;42,0;133,0;46,0;86,76328502415458;0,8323181985972683;32,0;43,0;45,0;46,0;1,6521739130434783;1,0
True;False;False;True;False;True;False;False;True;True;True;42,0;133,0;46,0;87,2584541062802;0,8201827242524916;33,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;False;False;True;False;False;True;True;True;True;False;42,0;133,0;46,0;88,1159420289855;0,8413753098138479;32,0;44,0;45,0;46,0;1,5434782608695652;1,0
True;False;False;True;False;False;True;True;True;False;True;42,0;133,0;46,0;83,8768115942029;0,770592733217318;28,0;43,0;45,0;45,0;1,826086956521739;1,0
True;False;False;True;False;False;True;True;False;True;True;42,0;133,0;46,0;86,11111111111111;0,8022596635553446;31,0;43,0;45,0;46,0;1,6304347826086956;1,0
True;False;False;True;False;False;True;False;True;True;True;42,0;133,0;46,0;88,38164251207729;0,8450996677740864;33,0;44,0;45,0;45,0;1,608695652173913;1,0
True;False;False;True;False;False;False;True;True;True;True;42,0;133,0;46,0;88,34541062801932;0,8382705795496492;32,0;45,0;45,0;46,0;1,5434782608695652;1,0
True;False;False;False;True;True;True;True;True;False;False;42,0;133,0;46,0;86,48550724637681;0,7914359542266519;31,0;44,0;46,0;46,0;1,5434782608695652;1,0
True;False;False;False;True;True;True;True;False;True;False;42,0;133,0;46,0;86,95652173913044;0,8166758951642673;32,0;43,0;45,0;46,0;1,565217391304348;1,0
True;False;False;False;True;True;True;True;False;False;True;42,0;133,0;46,0;85,33816425120773;0,7676264304171282;29,0;44,0;46,0;46,0;1,565217391304348;1,0
True;False;False;False;True;True;True;False;True;True;False;42,0;133,0;46,0;88,44202898550725;0,8453303802141011;34,0;43,0;45,0;46,0;1,565217391304348;1,0
True;False;False;False;True;True;True;False;True;False;True;42,0;133,0;46,0;85,1207729468599;0,7908822443706165;30,0;44,0;45,0;46,0;1,608695652173913;1,0
True;False;False;False;True;True;True;False;False;True;True;42,0;133,0;46,0;87,07729468599035;0,8116002214839424;32,0;44,0;45,0;46,0;1,5869565217391304;1,0
True;False;False;False;True;True;False;True;True;True;False;42,0;133,0;46,0;88,57487922705315;0,8469915097822074;33,0;44,0;46,0;46,0;1,4782608695652173;1,0
True;False;False;False;True;True;False;True;True;False;True;42,0;133,0;46,0;86,48550724637681;0,7914359542266519;31,0;44,0;46,0;46,0;1,5434782608695652;1,0
True;False;False;False;True;True;False;True;False;True;True;42,0;133,0;46,0;87,76570048309179;0,8311184939091916;32,0;44,0;46,0;46,0;1,5;1,0
True;False;False;False;True;True;False;False;True;True;True;42,0;133,0;46,0;89,97584541062803;0,8810446659283868;35,0;44,0;45,0;46,0;1,5;1,0
True;False;False;False;True;False;True;True;True;True;False;42,0;133,0;46,0;86,70289855072464;0,783499446290144;31,0;43,0;46,0;46,0;1,5434782608695652;1,0
True;False;False;False;True;False;True;True;True;False;True;42,0;133,0;46,0;86,48550724637681;0,8073089700996677;31,0;44,0;46,0;46,0;1,5434782608695652;1,0
True;False;False;False;True;False;True;True;False;True;True;42,0;133,0;46,0;85,80917874396135;0,7670727205610927;30,0;43,0;45,0;46,0;1,5869565217391304;1,0
True;False;False;False;True;False;True;False;True;True;True;42,0;133,0;46,0;86,95652173913044;0,7917589516426725;32,0;43,0;45,0;46,0;1,5869565217391304;1,0
True;False;False;False;True;False;False;True;True;True;True;42,0;133,0;46,0;85,76086956521739;0,763658176448874;31,0;43,0;46,0;46,0;1,5869565217391304;1,0
True;False;False;False;False;True;True;True;True;True;False;42,0;133,0;46,0;88,69565217391305;0,865171650055371;34,0;44,0;45,0;46,0;1,5434782608695652;1,0
True;False;False;False;False;True;True;True;True;False;True;42,0;133,0;46,0;86,03864734299516;0,8097083794758213;32,0;43,0;45,0;45,0;1,8043478260869565;1,0
True;False;False;False;False;True;True;True;False;True;True;42,0;133,0;46,0;86,82367149758454;0,8254891103728313;32,0;43,0;45,0;46,0;1,608695652173913;1,0
True;False;False;False;False;True;True;False;True;True;True;42,0;133,0;46,0;88,14009661835749;0,8456533776301217;34,0;44,0;45,0;45,0;1,6304347826086956;1,0
True;False;False;False;False;True;False;True;True;True;True;42,0;133,0;46,0;88,32125603864735;0,8447766703580657;33,0;44,0;45,0;46,0;1,565217391304348;1,0
True;False;False;False;False;False;True;True;True;True;True;42,0;133,0;46,0;88,15217391304347;0,8334256183093393;32,0;44,0;45,0;46,0;1,5217391304347827;1,0
False;True;True;True;True;True;True;False;False;False;False;40,0;120,0;44,0;84,70943613348676;0,7786858974358974;28,0;42,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;True;False;True;False;False;False;40,0;120,0;44,0;83,08400460299194;0,7442948717948717;28,0;40,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;True;True;True;False;False;True;False;False;40,0;120,0;44,0;86,11910241657077;0,7966025641025641;29,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;True;True;True;False;False;False;True;False;40,0;120,0;44,0;85,3711162255466;0,8065384615384616;29,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;True;False;False;False;False;True;40,0;120,0;44,0;82,13463751438435;0,7249358974358975;26,0;41,0;44,0;44,0;1,6590909090909092;1,0
False;True;True;True;True;False;True;True;False;False;False;40,0;120,0;44,0;81,81818181818183;0,7384615384615385;27,0;40,0;43,0;44,0;1,7045454545454546;1,0
False;True;True;True;True;False;True;False;True;False;False;40,0;120,0;44,0;82,6812428078251;0,7507692307692307;27,0;41,0;44,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;False;True;False;False;True;False;40,0;120,0;44,0;84,82451093210587;0,7919871794871796;29,0;41,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;False;True;False;False;False;True;40,0;120,0;44,0;83,99021864211737;0,7738782051282052;28,0;41,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;False;False;True;True;False;False;40,0;120,0;44,0;85,80264672036823;0,7855448717948719;30,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;False;True;False;True;False;40,0;120,0;44,0;85,39988492520139;0,7905448717948718;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;False;True;False;False;True;40,0;120,0;44,0;83,34292289988493;0,7426282051282052;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;False;False;False;True;True;False;40,0;120,0;44,0;88,00345224395858;0,8217628205128206;32,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;False;False;True;False;True;40,0;120,0;44,0;83,44361334867665;0,7466025641025642;27,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;True;True;True;True;False;False;False;False;True;True;40,0;120,0;44,0;86,73762945914845;0,8024038461538462;30,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;True;True;True;False;False;False;40,0;120,0;44,0;82,307249712313;0,747948717948718;27,0;40,0;43,0;43,0;1,8409090909090908;1,0
False;True;True;True;False;True;True;False;True;False;False;40,0;120,0;44,0;84,40736478711162;0,7819230769230769;29,0;41,0;43,0;43,0;1,75;1,0
False;True;True;True;False;True;True;False;False;True;False;40,0;120,0;44,0;85,6012658227848;0,8094230769230769;30,0;41,0;43,0;43,0;1,6818181818181819;1,0
False;True;True;True;False;True;True;False;False;False;True;40,0;120,0;44,0;83,21346375143844;0,7604487179487179;28,0;40,0;43,0;43,0;1,8181818181818181;1,0
False;True;True;True;False;True;False;True;True;False;False;40,0;120,0;44,0;84,04775604142692;0,7806730769230769;29,0;41,0;43,0;43,0;1,75;1,0
False;True;True;True;False;True;False;True;False;True;False;40,0;120,0;44,0;84,8964326812428;0,8009294871794872;29,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;False;True;False;True;False;False;True;40,0;120,0;44,0;83,3573072497123;0,7654487179487179;28,0;40,0;43,0;43,0;1,7954545454545454;1,0
False;True;True;True;False;True;False;False;True;True;False;40,0;120,0;44,0;86,5650172612198;0,817724358974359;31,0;42,0;43,0;43,0;1,7045454545454546;1,0
False;True;True;True;False;True;False;False;True;False;True;40,0;120,0;44,0;84,99712313003452;0,793974358974359;29,0;41,0;43,0;43,0;1,75;1,0
False;True;True;True;False;True;False;False;False;True;True;40,0;120,0;44,0;84,69505178365937;0,796923076923077;29,0;41,0;43,0;43,0;1,7045454545454546;1,0
False;True;True;True;False;False;True;True;True;False;False;40,0;120,0;44,0;82,46547756041427;0,7500320512820513;27,0;42,0;43,0;43,0;1,7954545454545454;1,0
False;True;True;True;False;False;True;True;False;True;False;40,0;120,0;44,0;86,090333716916;0,8244871794871795;29,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;False;True;True;False;False;True;40,0;120,0;44,0;82,8970080552359;0,759198717948718;29,0;40,0;43,0;43,0;1,8181818181818181;1,0
False;True;True;True;False;False;True;False;True;True;False;40,0;120,0;44,0;90,54948216340621;0,872371794871795;34,0;42,0;43,0;44,0;1,4772727272727273;1,0
False;True;True;True;False;False;True;False;True;False;True;40,0;120,0;44,0;83,93268124280783;0,7763141025641026;28,0;42,0;43,0;44,0;1,7045454545454546;1,0
False;True;True;True;False;False;True;False;False;True;True;40,0;120,0;44,0;89,11104718066744;0,8642307692307692;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;False;False;True;True;True;False;40,0;120,0;44,0;88,73705408515535;0,8557051282051283;32,0;42,0;43,0;44,0;1,5227272727272727;1,0
False;True;True;True;False;False;False;True;True;False;True;40,0;120,0;44,0;81,99079401611047;0,7544230769230771;26,0;43,0;43,0;43,0;1,75;1,0
False;True;True;True;False;False;False;True;False;True;True;40,0;120,0;44,0;86,70886075949366;0,8342628205128205;30,0;43,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;False;False;False;True;True;True;40,0;120,0;44,0;89,1542002301496;0,8629487179487179;32,0;42,0;43,0;43,0;1,5681818181818181;1,0
False;True;True;False;True;True;True;True;False;False;False;40,0;120,0;44,0;83,60184119677791;0,7572115384615384;28,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;False;True;True;True;False;True;False;False;40,0;120,0;44,0;86,52186421173762;0,7986858974358975;30,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;True;True;False;False;True;False;40,0;120,0;44,0;86,30609896432682;0,8080128205128204;30,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;False;True;True;True;False;False;False;True;40,0;120,0;44,0;86,11910241657077;0,7891025641025642;29,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;True;False;True;True;False;False;40,0;120,0;44,0;84,50805523590334;0,7701282051282051;29,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;False;True;True;False;True;False;True;False;40,0;120,0;44,0;86,70886075949366;0,8259294871794871;31,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;False;True;True;False;True;False;False;True;40,0;120,0;44,0;82,94016110471807;0,7217948717948718;27,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;True;True;False;False;True;True;False;40,0;120,0;44,0;88,08975834292289;0,834871794871795;32,0;42,0;43,0;44,0;1,5681818181818181;1,0
