Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;False;True;False;False;False;True;False;True;79,0;192,0;79,0;85,27986550632912;0,829819802671235;60,0;74,0;78,0;78,0;1,518987341772152;1,0
False;False;True;False;True;False;False;False;False;True;True;79,0;192,0;79,0;86,77808544303798;0,8533675962057041;62,0;76,0;78,0;79,0;1,3924050632911393;1,0
False;False;True;False;False;True;True;True;False;False;False;79,0;192,0;79,0;86,98575949367088;0,8569525078519082;60,0;77,0;78,0;79,0;1,3670886075949367;1,0
False;False;True;False;False;True;True;False;True;False;False;79,0;192,0;79,0;83,85581487341773;0,823903112210907;60,0;75,0;77,0;78,0;1,6582278481012658;1,0
False;False;True;False;False;True;True;False;False;True;False;79,0;192,0;79,0;83,9695411392405;0,8310927635544557;60,0;74,0;77,0;78,0;1,6455696202531647;1,0
False;False;True;False;False;True;True;False;False;False;True;79,0;192,0;79,0;86,60007911392405;0,8477126360204309;61,0;76,0;78,0;78,0;1,5316455696202531;1,0
False;False;True;False;False;True;False;True;True;False;False;79,0;192,0;79,0;86,13528481012659;0,8533913898670727;59,0;76,0;78,0;79,0;1,4303797468354431;1,0
False;False;True;False;False;True;False;True;False;True;False;79,0;192,0;79,0;86,95114715189874;0,8578566669839155;61,0;76,0;78,0;79,0;1,3924050632911393;1,0
False;False;True;False;False;True;False;True;False;False;True;79,0;192,0;79,0;85,2254746835443;0,8513451349893721;57,0;77,0;78,0;79,0;1,4177215189873418;1,0
False;False;True;False;False;True;False;False;True;True;False;79,0;192,0;79,0;81,24505537974683;0,7767916627010564;57,0;72,0;77,0;78,0;1,8101265822784811;1,0
False;False;True;False;False;True;False;False;True;False;True;79,0;192,0;79,0;85,3095332278481;0,8310729355033153;60,0;74,0;78,0;78,0;1,6075949367088607;1,0
False;False;True;False;False;True;False;False;False;True;True;79,0;192,0;79,0;86,37262658227849;0,8472605564544272;62,0;75,0;78,0;78,0;1,5569620253164558;1,0
False;False;True;False;False;False;True;True;True;False;False;79,0;192,0;79,0;86,92642405063292;0,8560562799403573;59,0;77,0;79,0;79,0;1,3291139240506329;1,0
False;False;True;False;False;False;True;True;False;True;False;79,0;192,0;79,0;88,23674841772151;0,8598553345388789;62,0;77,0;79,0;79,0;1,3164556962025316;1,0
False;False;True;False;False;False;True;True;False;False;True;79,0;192,0;79,0;88,30102848101265;0,8705545509342977;60,0;78,0;79,0;79,0;1,2784810126582278;1,0
False;False;True;False;False;False;True;False;True;True;False;79,0;192,0;79,0;83,40090981012658;0,8128509565051869;59,0;73,0;78,0;79,0;1,5316455696202531;1,0
False;False;True;False;False;False;True;False;True;False;True;79,0;192,0;79,0;85,48259493670886;0,8332064338060341;60,0;74,0;79,0;79,0;1,4303797468354431;1,0
False;False;True;False;False;False;True;False;False;True;True;79,0;192,0;79,0;86,36768196202532;0,8459281114177849;61,0;76,0;79,0;79,0;1,379746835443038;1,0
False;False;True;False;False;False;False;True;True;True;False;79,0;192,0;79,0;87,5;0,8553345388788428;60,0;77,0;79,0;79,0;1,3164556962025316;1,0
False;False;True;False;False;False;False;True;True;False;True;79,0;192,0;79,0;86,27867879746836;0,8473477998794454;57,0;78,0;79,0;79,0;1,3291139240506329;1,0
False;False;True;False;False;False;False;True;False;True;True;79,0;192,0;79,0;88,84493670886076;0,8705545509342979;62,0;78,0;79,0;79,0;1,2784810126582278;1,0
False;False;True;False;False;False;False;False;True;True;True;79,0;192,0;79,0;86,74347310126582;0,8519241140826752;62,0;75,0;79,0;79,0;1,379746835443038;1,0
False;False;False;True;True;True;True;False;False;False;False;87,0;228,0;87,0;82,48732776468908;0,7813721184811803;60,0;83,0;86,0;86,0;1,9195402298850575;1,0
False;False;False;True;True;True;False;True;False;False;False;87,0;228,0;87,0;86,98864853287643;0,8385903947251182;66,0;84,0;86,0;87,0;1,4482758620689655;1,0
False;False;False;True;True;True;False;False;True;False;False;87,0;228,0;87,0;82,38737773970158;0,7789392955792314;62,0;82,0;84,0;86,0;1,9310344827586208;1,0
False;False;False;True;True;True;False;False;False;True;False;87,0;228,0;87,0;83,87591918326551;0,815722814118965;62,0;83,0;84,0;86,0;1,8045977011494252;1,0
False;False;False;True;True;True;False;False;False;False;True;87,0;228,0;87,0;85,96059113300491;0,8180872188490472;65,0;84,0;86,0;86,0;1,7701149425287357;1,0
False;False;False;True;True;False;True;True;False;False;False;87,0;228,0;87,0;87,29206825158849;0,8492381716118684;66,0;85,0;86,0;87,0;1,3908045977011494;1,0
False;False;False;True;True;False;True;False;True;False;False;87,0;228,0;87,0;80,57399871492824;0,7629278522422067;59,0;79,0;83,0;86,0;1,8735632183908046;1,0
False;False;False;True;True;False;True;False;False;True;False;87,0;228,0;87,0;83,78310844577712;0,8172847638565361;63,0;81,0;84,0;86,0;1,7241379310344827;1,0
False;False;False;True;True;False;True;False;False;False;True;87,0;228,0;87,0;86,46748054544156;0,8267301841880832;65,0;84,0;86,0;86,0;1,5402298850574712;1,0
False;False;False;True;True;False;False;True;True;False;False;87,0;228,0;87,0;86,17476975797815;0,8238550298494166;64,0;84,0;86,0;87,0;1,4252873563218391;1,0
False;False;False;True;True;False;False;True;False;True;False;87,0;228,0;87,0;87,89890768901263;0,8564841333486081;67,0;84,0;87,0;87,0;1,367816091954023;1,0
False;False;False;True;True;False;False;True;False;False;True;87,0;228,0;87,0;88,08095952023987;0,8520597582345778;67,0;85,0;87,0;87,0;1,3563218390804597;1,0
False;False;False;True;True;False;False;False;True;True;False;87,0;228,0;87,0;82,83715285214535;0,7765202623863409;62,0;80,0;83,0;86,0;1,8275862068965518;1,0
False;False;False;True;True;False;False;False;True;False;True;87,0;228,0;87,0;84,41136574569859;0,8149649104941808;62,0;82,0;86,0;86,0;1,6551724137931034;1,0
False;False;False;True;True;False;False;False;False;True;True;87,0;228,0;87,0;85,28592846433925;0,8289752548974683;63,0;84,0;86,0;86,0;1,5517241379310345;1,0
False;False;False;True;False;True;True;True;False;False;False;87,0;228,0;87,0;85,17169986435353;0,832520270872316;62,0;83,0;86,0;86,0;1,528735632183908;1,0
False;False;False;True;False;True;True;False;True;False;False;87,0;228,0;87,0;80,4847576211894;0,751099464110691;59,0;78,0;84,0;86,0;2,0;1,0
False;False;False;True;False;True;True;False;False;True;False;87,0;228,0;87,0;82,97993860212752;0,8013486335459071;62,0;82,0;85,0;86,0;1,8275862068965518;1,0
False;False;False;True;False;True;True;False;False;False;True;87,0;228,0;87,0;84,36139073320483;0,8038689680630339;62,0;83,0;86,0;86,0;1,839080459770115;1,0
False;False;False;True;False;True;False;True;True;False;False;87,0;228,0;87,0;85,18597843935176;0,8368863049095607;62,0;83,0;86,0;86,0;1,5057471264367817;1,0
False;False;False;True;False;True;False;True;False;True;False;87,0;228,0;87,0;85,27521953309059;0,8308198936707357;63,0;83,0;86,0;86,0;1,5172413793103448;1,0
False;False;False;True;False;True;False;True;False;False;True;87,0;228,0;87,0;87,79538802027558;0,8460898749591613;68,0;82,0;86,0;86,0;1,471264367816092;1,0
False;False;False;True;False;True;False;False;True;True;False;87,0;228,0;87,0;81,95545084600558;0,7759782207456626;61,0;80,0;82,0;86,0;1,9885057471264367;1,0
False;False;False;True;False;True;False;False;True;False;True;87,0;228,0;87,0;83,78667808952667;0,8084566981920631;63,0;81,0;85,0;86,0;1,8620689655172413;1,0
False;False;False;True;False;True;False;False;False;True;True;87,0;228,0;87,0;84,5791390019276;0,8212975691925171;63,0;83,0;85,0;86,0;1,735632183908046;1,0
False;False;False;True;False;False;True;True;True;False;False;87,0;228,0;87,0;85,31805525808524;0,8382228459413704;62,0;83,0;86,0;87,0;1,4482758620689655;1,0
False;False;False;True;False;False;True;True;False;True;False;87,0;228,0;87,0;84,67908902691511;0,8302407258902849;62,0;83,0;86,0;87,0;1,4827586206896552;1,0
False;False;False;True;False;False;True;True;False;False;True;87,0;228,0;87,0;86,25330192046833;0,8369457067331969;64,0;83,0;86,0;87,0;1,4252873563218391;1,0
False;False;False;True;False;False;True;False;True;True;False;87,0;228,0;87,0;82,50874562718641;0,7991539483119274;61,0;81,0;84,0;86,0;1,8045977011494252;1,0
False;False;False;True;False;False;True;False;True;False;True;87,0;228,0;87,0;85,33947312058257;0,8214455433781818;65,0;82,0;86,0;86,0;1,6206896551724137;1,0
False;False;False;True;False;False;True;False;False;True;True;87,0;228,0;87,0;84,5255943456843;0,8223551338026078;62,0;83,0;86,0;86,0;1,5747126436781609;1,0
False;False;False;True;False;False;False;True;True;True;False;87,0;228,0;87,0;85,36446062682943;0,8347626897145742;63,0;83,0;86,0;87,0;1,471264367816092;1,0
False;False;False;True;False;False;False;True;True;False;True;87,0;228,0;87,0;86,19975726422503;0,8396039383409071;65,0;82,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;True;False;False;False;True;False;True;True;87,0;228,0;87,0;87,13143428285856;0,8582858118744245;66,0;83,0;87,0;87,0;1,4022988505747127;1,0
False;False;False;True;False;False;False;False;True;True;True;87,0;228,0;87,0;84,55058185193117;0,8199111730587272;63,0;81,0;84,0;86,0;1,6666666666666667;1,0
False;False;False;False;True;True;True;True;False;False;False;87,0;228,0;87,0;84,83258370814593;0,8133631827497104;62,0;84,0;86,0;86,0;1,5402298850574712;1,0
False;False;False;False;True;True;True;False;True;False;False;87,0;228,0;87,0;79,3174841150853;0,7449163707182953;57,0;78,0;84,0;86,0;1,9885057471264367;1,0
False;False;False;False;True;True;True;False;False;True;False;87,0;228,0;87,0;83,06204040836725;0,809148305138682;59,0;83,0;85,0;86,0;1,793103448275862;1,0
False;False;False;False;True;True;True;False;False;False;True;87,0;228,0;87,0;85,80352680802457;0,8174953221063886;64,0;84,0;86,0;86,0;1,6896551724137931;1,0
False;False;False;False;True;True;False;True;True;False;False;87,0;228,0;87,0;86,19618762047547;0,8427373845377053;65,0;83,0;86,0;86,0;1,5172413793103448;1,0
False;False;False;False;True;True;False;True;False;True;False;87,0;228,0;87,0;85,22524452059685;0,8383267991327333;62,0;85,0;86,0;87,0;1,471264367816092;1,0
False;False;False;False;True;True;False;True;False;False;True;87,0;228,0;87,0;88,53073463268368;0,8651949864860853;68,0;86,0;86,0;86,0;1,4137931034482758;1,0
False;False;False;False;True;True;False;False;True;True;False;87,0;228,0;87,0;82,31241522096096;0,789521306161242;61,0;79,0;84,0;86,0;1,9655172413793103;1,0
False;False;False;False;True;True;False;False;True;False;True;87,0;228,0;87,0;84,6184050831727;0,8125909590424426;65,0;81,0;83,0;86,0;1,8850574712643677;1,0
False;False;False;False;True;True;False;False;False;True;True;87,0;228,0;87,0;84,41136574569859;0,825663603229762;63,0;82,0;85,0;86,0;1,7241379310344827;1,0
False;False;False;False;True;False;True;True;True;False;False;87,0;228,0;87,0;86,08195902048975;0,8387017731444356;65,0;83,0;86,0;87,0;1,4482758620689655;1,0
False;False;False;False;True;False;True;True;False;True;False;87,0;228,0;87,0;85,94988220175627;0,8391844129614779;63,0;85,0;87,0;87,0;1,4137931034482758;1,0
False;False;False;False;True;False;True;True;False;False;True;87,0;228,0;87,0;87,54908260155636;0,8575952656746563;66,0;84,0;87,0;87,0;1,367816091954023;1,0
False;False;False;False;True;False;True;False;True;True;False;87,0;228,0;87,0;82,01613478974798;0,794854741326273;59,0;81,0;84,0;86,0;1,7011494252873562;1,0
False;False;False;False;True;False;True;False;True;False;True;87,0;228,0;87,0;84,51488541443565;0,8143730137515223;64,0;81,0;85,0;86,0;1,6091954022988506;1,0
False;False;False;False;True;False;True;False;False;True;True;87,0;228,0;87,0;85,14314271435711;0,8363135016102137;63,0;84,0;86,0;87,0;1,471264367816092;1,0
False;False;False;False;True;False;False;True;True;True;False;87,0;228,0;87,0;84,49703719568788;0,8271518310612137;62,0;83,0;85,0;87,0;1,528735632183908;1,0
False;False;False;False;True;False;False;True;True;False;True;87,0;228,0;87,0;86,08195902048976;0,8383267991327333;65,0;82,0;86,0;87,0;1,471264367816092;1,0
False;False;False;False;True;False;False;True;False;True;True;87,0;228,0;87,0;87,87392018276576;0,87100522736048;66,0;85,0;87,0;87,0;1,3563218390804597;1,0
False;False;False;False;True;False;False;False;True;True;True;87,0;228,0;87,0;84,55415149568073;0,8247004450893786;63,0;82,0;83,0;86,0;1,6781609195402298;1,0
False;False;False;False;False;True;True;True;True;False;False;87,0;228,0;87,0;85,06818019561648;0,8340127416911699;62,0;83,0;86,0;86,0;1,5172413793103448;1,0
False;False;False;False;False;True;True;True;False;True;False;87,0;228,0;87,0;84,13293353323338;0,8239589830407795;61,0;83,0;86,0;87,0;1,5172413793103448;1,0
False;False;False;False;False;True;True;True;False;False;True;87,0;228,0;87,0;86,57456985792817;0,8408216757254449;65,0;83,0;86,0;86,0;1,4942528735632183;1,0
False;False;False;False;False;True;True;False;True;True;False;87,0;228,0;87,0;81,06303990861713;0,777920448229189;59,0;80,0;83,0;86,0;1,9310344827586208;1,0
False;False;False;False;False;True;True;False;True;False;True;87,0;228,0;87,0;84,52202470193475;0,8083363034245151;64,0;81,0;85,0;86,0;1,8275862068965518;1,0
False;False;False;False;False;True;True;False;False;True;True;87,0;228,0;87,0;84,04726208324409;0,8120218683570728;63,0;82,0;86,0;86,0;1,7586206896551724;1,0
False;False;False;False;False;True;False;True;True;True;False;87,0;228,0;87,0;84,48632826443921;0,8276270456503014;62,0;83,0;85,0;86,0;1,5517241379310345;1,0
False;False;False;False;False;True;False;True;True;False;True;87,0;228,0;87,0;85,84993217676876;0,8355497638777512;65,0;82,0;86,0;86,0;1,5632183908045978;1,0
False;False;False;False;False;True;False;True;False;True;True;87,0;228,0;87,0;86,94938245163132;0,860780688467136;66,0;83,0;86,0;87,0;1,4597701149425288;1,0
False;False;False;False;False;True;False;False;True;True;True;87,0;228,0;87,0;84,39708717070036;0,8117582727646881;64,0;81,0;83,0;86,0;1,8045977011494252;1,0
False;False;False;False;False;False;True;True;True;True;False;87,0;228,0;87,0;85,7071464267866;0,8303001277139208;63,0;84,0;86,0;87,0;1,4367816091954022;1,0
False;False;False;False;False;False;True;True;True;False;True;87,0;228,0;87,0;85,5215249518098;0,8330103359173128;63,0;82,0;87,0;87,0;1,4367816091954022;1,0
False;False;False;False;False;False;True;True;False;True;True;87,0;228,0;87,0;88,15949168273006;0,8593550446998722;67,0;84,0;87,0;87,0;1,3563218390804597;1,0
False;False;False;False;False;False;True;False;True;True;True;87,0;228,0;87,0;86,40679660169916;0,8397116041462471;66,0;82,0;85,0;87,0;1,471264367816092;1,0
False;False;False;False;False;False;False;True;True;True;True;87,0;228,0;87,0;88,60212750767474;0,868933588761175;67,0;85,0;87,0;87,0;1,3333333333333333;1,0
True;True;True;True;True;False;False;False;False;False;False;79,0;192,0;79,0;86,03639240506328;0,8587846197772913;62,0;76,0;78,0;78,0;1,481012658227848;1,0
True;True;True;True;False;True;False;False;False;False;False;79,0;192,0;79,0;84,24643987341773;0,8437946131150662;59,0;76,0;78,0;78,0;1,6075949367088607;1,0
True;True;True;True;False;False;True;False;False;False;False;79,0;192,0;79,0;83,79647943037975;0,8349116462041178;59,0;75,0;78,0;78,0;1,5696202531645569;1,0
True;True;True;True;False;False;False;True;False;False;False;79,0;192,0;79,0;85,85838607594937;0,8493742267060055;59,0;77,0;78,0;79,0;1,3924050632911393;1,0
True;True;True;True;False;False;False;False;True;False;False;79,0;192,0;79,0;83,1784018987342;0,8291535801529138;59,0;74,0;78,0;78,0;1,620253164556962;1,0
True;True;True;True;False;False;False;False;False;True;False;79,0;192,0;79,0;85,05735759493672;0,8563299070460964;63,0;71,0;77,0;79,0;1,5696202531645569;1,0
True;True;True;True;False;False;False;False;False;False;True;79,0;192,0;79,0;85,96222310126582;0,8338885187652676;61,0;74,0;78,0;78,0;1,4936708860759493;1,0
True;True;True;False;True;True;False;False;False;False;False;79,0;192,0;79,0;84,59256329113924;0,8364661654135339;60,0;75,0;78,0;78,0;1,6455696202531647;1,0
True;True;True;False;True;False;True;False;False;False;False;79,0;192,0;79,0;84,14260284810126;0,8278052726753593;59,0;75,0;78,0;79,0;1,5063291139240507;1,0
True;True;True;False;True;False;False;True;False;False;False;79,0;192,0;79,0;85,33920094936708;0,8523444687668538;58,0;77,0;79,0;79,0;1,3924050632911393;1,0
True;True;True;False;True;False;False;False;True;False;False;79,0;192,0;79,0;82,83722310126582;0,825072967228197;59,0;73,0;77,0;78,0;1,6329113924050633;1,0
True;True;True;False;True;False;False;False;False;True;False;79,0;192,0;79,0;85,43314873417721;0,8588044478284319;62,0;72,0;77,0;79,0;1,5063291139240507;1,0
True;True;True;False;True;False;False;False;False;False;True;79,0;192,0;79,0;87,24287974683544;0,844992227403953;62,0;76,0;79,0;79,0;1,3544303797468353;1,0
True;True;True;False;False;True;True;False;False;False;False;79,0;192,0;79,0;84,4442246835443;0,8428785571523747;60,0;74,0;78,0;78,0;1,5949367088607596;1,0
True;True;True;False;False;True;False;True;False;False;False;79,0;192,0;79,0;85,85838607594937;0,8520113575076932;59,0;77,0;78,0;79,0;1,3924050632911393;1,0
True;True;True;False;False;True;False;False;True;False;False;79,0;192,0;79,0;82,75316455696203;0,8234074109323942;59,0;72,0;78,0;78,0;1,6835443037974684;1,0
True;True;True;False;False;True;False;False;False;True;False;79,0;192,0;79,0;84,63212025316456;0,8462255321848926;62,0;72,0;77,0;78,0;1,6329113924050633;1,0
True;True;True;False;False;True;False;False;False;False;True;79,0;192,0;79,0;86,7879746835443;0,8396069287141905;62,0;74,0;78,0;78,0;1,5316455696202531;1,0
True;True;True;False;False;False;True;True;False;False;False;79,0;192,0;79,0;87,96973892405063;0,8568414707655214;61,0;78,0;79,0;79,0;1,3037974683544304;1,0
True;True;True;False;False;False;True;False;True;False;False;79,0;192,0;79,0;84,08326740506328;0,8367041020272199;60,0;74,0;79,0;79,0;1,481012658227848;1,0
True;True;True;False;False;False;True;False;False;True;False;79,0;192,0;79,0;85,90783227848101;0,8634085213032581;63,0;73,0;79,0;79,0;1,4430379746835442;1,0
True;True;True;False;False;False;True;False;False;False;True;79,0;192,0;79,0;87,24287974683544;0,844992227403953;62,0;76,0;79,0;79,0;1,3544303797468353;1,0
